sec,cadence,power,speed,altitude
1933.0,88.0,291.0,51.27120000000001,0.0
1934.0,88.0,316.0,50.7816,0.0
1935.0,88.0,307.0,50.338800000000006,0.0
1936.0,87.0,299.0,49.8528,0.0
1937.0,88.0,349.0,49.4748,0.0
1938.0,87.0,334.0,49.208400000000005,0.0
1939.0,93.0,320.0,48.8304,0.0
1940.0,93.0,301.0,48.4092,0.0
1941.0,92.0,383.0,48.0816,0.0
1942.0,92.0,414.0,47.79,0.0
1943.0,91.0,350.0,47.4804,0.0
1944.0,91.0,361.0,46.944,0.0
1945.0,90.0,308.0,46.3032,0.0
1946.0,89.0,274.0,45.4356,0.0
1947.0,88.0,329.0,43.3728,0.0
1948.0,87.0,319.0,42.8004,0.0
1949.0,87.0,340.0,42.4044,0.0
1950.0,87.0,345.0,42.238800000000005,0.0
1951.0,87.0,330.0,42.21360000000001,0.0
1952.0,87.0,330.0,42.2892,0.0
1953.0,88.0,333.0,42.458400000000005,0.0
1954.0,89.0,359.0,42.7896,0.0
1955.0,89.0,344.0,43.1064,0.0
1956.0,91.0,339.0,43.4088,0.0
1957.0,88.0,368.0,43.614,0.0
1958.0,86.0,397.0,43.9848,0.0
1959.0,86.0,381.0,44.3232,0.0
1960.0,87.0,330.0,44.4456,0.0
1961.0,87.0,357.0,44.4708,0.0
1962.0,88.0,394.0,44.5392,0.0
1963.0,88.0,368.0,44.5356,0.0
1964.0,87.0,362.0,44.3412,0.0
1965.0,87.0,380.0,44.1936,0.0
1966.0,86.0,363.0,44.0784,0.0
1967.0,86.0,372.0,43.9056,0.0
1968.0,86.0,396.0,43.8372,0.0
1969.0,86.0,380.0,43.8372,0.0
1970.0,86.0,400.0,43.8372,0.0
1971.0,87.0,397.0,43.8984,0.0
1972.0,87.0,440.0,44.1216,0.0
1973.0,88.0,375.0,44.3952,0.0
1974.0,88.0,322.0,44.424,0.0
1975.0,88.0,399.0,44.5896,0.0
1976.0,89.0,392.0,44.802,0.0
1977.0,89.0,408.0,45.0216,0.0
1978.0,89.0,365.0,45.234,0.0
1979.0,90.0,360.0,45.3276,0.0
1980.0,90.0,387.0,45.5076,0.0
1981.0,91.0,380.0,45.7272,0.0
1982.0,91.0,375.0,45.9504,0.0
1983.0,91.0,360.0,46.1556,0.0
1984.0,91.0,321.0,46.242,0.0
1985.0,91.0,277.0,46.224,0.0
1986.0,90.0,210.0,46.0296,0.0
1987.0,84.0,319.0,45.97560000000001,0.0
1988.0,83.0,322.0,46.1484,0.0
1989.0,84.0,349.0,46.3824,0.0
1990.0,84.0,296.0,46.6092,0.0
1991.0,83.0,289.0,46.738800000000005,0.0
1992.0,84.0,361.0,47.0664,0.0
1993.0,85.0,376.0,47.4876,0.0
1994.0,86.0,412.0,48.0456,0.0
1995.0,87.0,406.0,48.6036,0.0
1996.0,89.0,465.0,49.3812,0.0
1997.0,89.0,450.0,50.2776,0.0
1998.0,91.0,441.0,51.217200000000005,0.0
1999.0,92.0,409.0,52.14960000000001,0.0
2000.0,92.0,222.0,52.74,0.0
2001.0,91.0,197.0,53.107200000000006,0.0
2002.0,85.0,338.0,53.694,0.0
2003.0,86.0,360.0,54.0684,0.0
2004.0,86.0,349.0,54.0864,0.0
2005.0,85.0,341.0,53.0748,0.0
2006.0,84.0,322.0,51.624,0.0
2007.0,91.0,645.0,51.03,0.0
2008.0,91.0,608.0,51.1776,0.0
2009.0,91.0,503.0,51.652800000000006,0.0
2010.0,87.0,322.0,51.872400000000006,0.0
2011.0,85.0,392.0,52.2144,0.0
2012.0,85.0,333.0,52.552800000000005,0.0
2013.0,84.0,309.0,52.7004,0.0
2014.0,84.0,296.0,52.848,0.0
2015.0,84.0,327.0,53.28,0.0
2016.0,84.0,311.0,54.0756,0.0
2017.0,84.0,318.0,54.198,0.0
2018.0,84.0,347.0,54.0252,0.0
2019.0,84.0,325.0,53.7516,0.0
2020.0,89.0,369.0,53.4816,0.0
2021.0,88.0,280.0,53.2224,0.0
2022.0,87.0,240.0,52.7976,0.0
2023.0,86.0,215.0,52.2792,0.0
2024.0,85.0,300.0,49.7124,0.0
2025.0,85.0,363.0,49.626000000000005,0.0
2026.0,85.0,358.0,49.622400000000006,0.0
2027.0,84.0,337.0,49.5396,0.0
2028.0,84.0,342.0,49.4136,0.0
2029.0,86.0,293.0,49.2444,0.0
2030.0,89.0,295.0,49.014,0.0
2031.0,89.0,327.0,48.7764,0.0
2032.0,88.0,342.0,48.6288,0.0
2033.0,87.0,256.0,48.2832,0.0
2034.0,86.0,281.0,47.916,0.0
2035.0,85.0,263.0,47.5596,0.0
2036.0,84.0,275.0,47.142,0.0
2037.0,82.0,227.0,46.6272,0.0
2038.0,82.0,323.0,46.1304,0.0
2039.0,81.0,298.0,45.7776,0.0
2040.0,80.0,304.0,45.4104,0.0
2041.0,80.0,302.0,45.0756,0.0
2042.0,79.0,241.0,44.6364,0.0
2043.0,80.0,443.0,44.5572,0.0
2044.0,81.0,422.0,44.7372,0.0
2045.0,81.0,391.0,44.802,0.0
2046.0,80.0,269.0,44.488800000000005,0.0
2047.0,80.0,267.0,44.154,0.0
2048.0,85.0,371.0,44.0892,0.0
2049.0,84.0,255.0,43.94520000000001,0.0
2050.0,84.0,181.0,43.524,0.0
2051.0,82.0,202.0,43.11,0.0
2052.0,82.0,204.0,42.822,0.0
2053.0,81.0,199.0,42.6312,0.0
2054.0,81.0,288.0,42.6096,0.0
2055.0,81.0,219.0,42.858,0.0
2056.0,81.0,129.0,42.9012,0.0
2057.0,81.0,235.0,43.0704,0.0
2058.0,81.0,267.0,43.4772,0.0
2059.0,81.0,166.0,43.6536,0.0
2060.0,80.0,111.0,43.3188,0.0
2061.0,80.0,127.0,42.804,0.0
2062.0,79.0,235.0,42.588,0.0
2063.0,79.0,251.0,42.3828,0.0
2064.0,79.0,252.0,42.1668,0.0
2065.0,79.0,297.0,42.0804,0.0
2066.0,79.0,282.0,42.012,0.0
2067.0,79.0,270.0,41.91480000000001,0.0
2068.0,80.0,270.0,41.868,0.0
2069.0,80.0,271.0,41.8716,0.0
2070.0,80.0,262.0,41.9364,0.0
2071.0,81.0,252.0,41.997600000000006,0.0
2072.0,81.0,244.0,42.0444,0.0
2073.0,81.0,232.0,42.0948,0.0
2074.0,81.0,226.0,42.13440000000001,0.0
2075.0,82.0,231.0,42.2604,0.0
2076.0,83.0,276.0,42.426,0.0
2077.0,83.0,300.0,42.696,0.0
2078.0,84.0,257.0,42.9444,0.0
2079.0,83.0,252.0,43.0596,0.0
2080.0,80.0,308.0,43.29,0.0
2081.0,80.0,293.0,43.5744,0.0
2082.0,80.0,249.0,43.74,0.0
2083.0,81.0,249.0,43.7652,0.0
2084.0,81.0,291.0,43.830000000000005,0.0
2085.0,81.0,286.0,43.9524,0.0
2086.0,81.0,266.0,43.9812,0.0
2087.0,81.0,298.0,43.9992,0.0
2088.0,82.0,306.0,44.136,0.0
2089.0,82.0,287.0,44.2548,0.0
2090.0,82.0,286.0,44.3376,0.0
2091.0,82.0,275.0,44.4204,0.0
2092.0,82.0,231.0,44.4132,0.0
2093.0,82.0,280.0,44.3988,0.0
2094.0,82.0,289.0,44.5356,0.0
2095.0,82.0,289.0,44.6364,0.0
2096.0,83.0,273.0,44.6688,0.0
2097.0,83.0,267.0,44.7696,0.0
2098.0,83.0,265.0,44.7912,0.0
2099.0,83.0,241.0,44.802,0.0
2100.0,82.0,202.0,44.748,0.0
2101.0,81.0,181.0,44.6184,0.0
2102.0,81.0,212.0,44.488800000000005,0.0
2103.0,80.0,183.0,44.4564,0.0
2104.0,80.0,135.0,44.244,0.0
2105.0,79.0,102.0,43.8696,0.0
2106.0,80.0,145.0,43.56,0.0
2107.0,82.0,152.0,43.3188,0.0
2108.0,81.0,137.0,43.128,0.0
2109.0,80.0,169.0,42.7824,0.0
2110.0,80.0,249.0,42.5484,0.0
2111.0,79.0,184.0,42.3288,0.0
2112.0,79.0,201.0,42.0336,0.0
2113.0,78.0,213.0,41.8536,0.0
2114.0,79.0,221.0,41.7276,0.0
2115.0,83.0,213.0,41.5656,0.0
2116.0,83.0,238.0,41.4684,0.0
2117.0,83.0,266.0,41.4396,0.0
2118.0,83.0,226.0,41.4972,0.0
2119.0,83.0,177.0,41.4252,0.0
2120.0,83.0,207.0,41.454,0.0
2121.0,83.0,199.0,41.6016,0.0
2122.0,84.0,182.0,41.85,0.0
2123.0,83.0,132.0,41.91480000000001,0.0
2124.0,83.0,141.0,41.9292,0.0
2125.0,83.0,165.0,42.048,0.0
2126.0,83.0,139.0,42.156000000000006,0.0
2127.0,83.0,173.0,42.282,0.0
2128.0,83.0,170.0,42.5448,0.0
2129.0,81.0,222.0,42.9516,0.0
2130.0,80.0,247.0,43.4088,0.0
2131.0,80.0,250.0,43.7976,0.0
2132.0,81.0,253.0,44.1216,0.0
2133.0,82.0,247.0,44.190000000000005,0.0
2134.0,82.0,239.0,43.94520000000001,0.0
2135.0,81.0,217.0,44.1972,0.0
2136.0,81.0,138.0,44.38440000000001,0.0
2137.0,81.0,152.0,44.5032,0.0
2138.0,81.0,129.0,44.4708,0.0
2139.0,81.0,148.0,44.478,0.0
2140.0,80.0,155.0,44.6112,0.0
2141.0,76.0,213.0,45.0252,0.0
2142.0,76.0,202.0,45.4932,0.0
2143.0,76.0,187.0,45.882,0.0
2144.0,77.0,178.0,46.206,0.0
2145.0,78.0,225.0,46.576800000000006,0.0
2146.0,78.0,177.0,46.944,0.0
2147.0,78.0,163.0,47.1744,0.0
2148.0,78.0,181.0,47.466,0.0
2149.0,79.0,235.0,47.7972,0.0
2150.0,79.0,227.0,48.1392,0.0
2151.0,79.0,226.0,48.4668,0.0
2152.0,79.0,207.0,48.7152,0.0
2153.0,80.0,201.0,48.967200000000005,0.0
2154.0,80.0,206.0,49.1436,0.0
2155.0,80.0,239.0,49.3344,0.0
2156.0,81.0,233.0,49.4316,0.0
2157.0,80.0,221.0,48.9744,0.0
2158.0,79.0,202.0,48.1572,0.0
2159.0,78.0,222.0,47.3292,0.0
2160.0,76.0,224.0,46.6236,0.0
2161.0,78.0,197.0,45.882,0.0
2162.0,78.0,217.0,45.1764,0.0
2163.0,77.0,208.0,44.3808,0.0
2164.0,76.0,209.0,43.610400000000006,0.0
2165.0,76.0,224.0,42.9048,0.0
2166.0,80.0,265.0,42.3864,0.0
2167.0,79.0,239.0,41.6772,0.0
2168.0,78.0,200.0,41.2308,0.0
2169.0,78.0,161.0,40.8132,0.0
2170.0,78.0,198.0,40.4784,0.0
2171.0,78.0,226.0,40.3092,0.0
2172.0,79.0,260.0,40.24080000000001,0.0
2173.0,80.0,216.0,40.104000000000006,0.0
2174.0,80.0,170.0,39.9528,0.0
2175.0,81.0,259.0,39.988800000000005,0.0
2176.0,82.0,280.0,40.3092,0.0
2177.0,82.0,262.0,40.6908,0.0
2178.0,83.0,280.0,41.1516,0.0
2179.0,81.0,295.0,41.7348,0.0
2180.0,81.0,233.0,42.2352,0.0
2181.0,82.0,266.0,42.6636,0.0
2182.0,83.0,294.0,43.29,0.0
2183.0,84.0,267.0,43.772400000000005,0.0
2184.0,81.0,272.0,44.2872,0.0
2185.0,80.0,280.0,44.766000000000005,0.0
2186.0,81.0,282.0,45.288,0.0
2187.0,82.0,290.0,45.7164,0.0
2188.0,83.0,310.0,46.17,0.0
2189.0,84.0,302.0,46.62,0.0
2190.0,84.0,280.0,46.9692,0.0
2191.0,85.0,317.0,47.2428,0.0
2192.0,85.0,333.0,47.6964,0.0
2193.0,86.0,298.0,48.1212,0.0
2194.0,86.0,276.0,48.4128,0.0
2195.0,86.0,222.0,48.549600000000005,0.0
2196.0,86.0,243.0,48.6,0.0
2197.0,86.0,256.0,48.7764,0.0
2198.0,84.0,96.0,48.9456,0.0
2199.0,83.0,78.0,48.942,0.0
2200.0,83.0,213.0,49.0284,0.0
2201.0,83.0,215.0,49.1184,0.0
2202.0,83.0,250.0,49.1148,0.0
2203.0,86.0,185.0,48.8988,0.0
2204.0,87.0,164.0,48.5136,0.0
2205.0,86.0,193.0,48.2796,0.0
2206.0,85.0,185.0,47.9052,0.0
2207.0,85.0,209.0,47.5848,0.0
2208.0,84.0,229.0,47.322,0.0
2209.0,84.0,220.0,46.9296,0.0
2210.0,83.0,222.0,46.440000000000005,0.0
2211.0,83.0,232.0,46.0044,0.0
2212.0,83.0,204.0,45.4608,0.0
2213.0,81.0,183.0,44.6724,0.0
2214.0,81.0,221.0,43.9884,0.0
2215.0,81.0,246.0,43.5708,0.0
2216.0,80.0,248.0,43.1676,0.0
2217.0,80.0,247.0,42.6996,0.0
2218.0,80.0,266.0,42.4188,0.0
2219.0,79.0,242.0,42.2316,0.0
2220.0,79.0,250.0,42.048,0.0
2221.0,80.0,294.0,41.91480000000001,0.0
2222.0,80.0,301.0,41.720400000000005,0.0
2223.0,80.0,284.0,41.3208,0.0
2224.0,80.0,309.0,40.8492,0.0
2225.0,80.0,317.0,40.7124,0.0
2226.0,81.0,335.0,41.0364,0.0
2227.0,82.0,288.0,41.4432,0.0
2228.0,83.0,306.0,41.7744,0.0
2229.0,81.0,275.0,41.9868,0.0
2230.0,79.0,321.0,42.1308,0.0
2231.0,80.0,371.0,42.6096,0.0
2232.0,81.0,354.0,43.0848,0.0
2233.0,81.0,259.0,43.311600000000006,0.0
2234.0,81.0,211.0,43.308,0.0
2235.0,81.0,205.0,43.2108,0.0
2236.0,80.0,186.0,43.0992,0.0
2237.0,80.0,193.0,42.7428,0.0
2238.0,80.0,290.0,42.498,0.0
2239.0,80.0,280.0,42.4836,0.0
2240.0,81.0,259.0,42.4188,0.0
2241.0,82.0,303.0,42.4692,0.0
2242.0,82.0,312.0,42.595200000000006,0.0
2243.0,83.0,302.0,42.7824,0.0
2244.0,83.0,283.0,42.984,0.0
2245.0,84.0,264.0,43.369200000000006,0.0
2246.0,84.0,276.0,44.082,0.0
2247.0,85.0,296.0,44.9532,0.0
2248.0,86.0,298.0,45.9468,0.0
2249.0,87.0,255.0,46.875600000000006,0.0
2250.0,83.0,277.0,47.6784,0.0
2251.0,82.0,311.0,48.2436,0.0
2252.0,82.0,330.0,48.1932,0.0
2253.0,82.0,323.0,47.862,0.0
2254.0,80.0,309.0,47.3832,0.0
2255.0,79.0,304.0,46.9116,0.0
2256.0,78.0,297.0,46.4328,0.0
2257.0,82.0,278.0,45.918000000000006,0.0
2258.0,82.0,265.0,45.5076,0.0
2259.0,81.0,250.0,45.0288,0.0
2260.0,79.0,258.0,44.532,0.0
2261.0,78.0,300.0,44.1612,0.0
2262.0,78.0,306.0,43.938,0.0
2263.0,81.0,245.0,43.7112,0.0
2264.0,82.0,258.0,43.4916,0.0
2265.0,82.0,233.0,43.3728,0.0
2266.0,82.0,211.0,43.3512,0.0
2267.0,82.0,172.0,43.390800000000006,0.0
2268.0,81.0,171.0,43.5492,0.0
2269.0,82.0,217.0,43.884,0.0
2270.0,82.0,245.0,44.3808,0.0
2271.0,80.0,239.0,44.6436,0.0
2272.0,78.0,260.0,45.007200000000005,0.0
2273.0,78.0,271.0,45.234,0.0
2274.0,79.0,267.0,45.2196,0.0
2275.0,78.0,264.0,44.9748,0.0
2276.0,78.0,265.0,44.55,0.0
2277.0,77.0,298.0,44.049600000000005,0.0
2278.0,80.0,298.0,43.4232,0.0
2279.0,81.0,322.0,42.9696,0.0
2280.0,80.0,268.0,42.436800000000005,0.0
2281.0,80.0,270.0,41.9688,0.0
2282.0,79.0,277.0,41.69520000000001,0.0
2283.0,79.0,251.0,41.4648,0.0
2284.0,80.0,225.0,41.4648,0.0
2285.0,80.0,195.0,41.500800000000005,0.0
2286.0,80.0,200.0,41.6988,0.0
2287.0,81.0,196.0,41.940000000000005,0.0
2288.0,81.0,229.0,42.2532,0.0
2289.0,81.0,199.0,42.5124,0.0
2290.0,82.0,229.0,42.7032,0.0
2291.0,82.0,249.0,43.0272,0.0
2292.0,83.0,189.0,43.2972,0.0
2293.0,82.0,171.0,43.4448,0.0
2294.0,83.0,206.0,43.6176,0.0
2295.0,83.0,187.0,43.812,0.0
2296.0,83.0,195.0,44.2944,0.0
2297.0,83.0,160.0,45.0684,0.0
2298.0,84.0,233.0,45.81,0.0
2299.0,86.0,291.0,46.8576,0.0
2300.0,87.0,264.0,48.24,0.0
2301.0,89.0,302.0,49.2696,0.0
2302.0,90.0,310.0,50.112,0.0
2303.0,91.0,229.0,50.5872,0.0
2304.0,91.0,203.0,50.7132,0.0
2305.0,90.0,295.0,50.5368,0.0
2306.0,90.0,323.0,50.223600000000005,0.0
2307.0,88.0,287.0,49.6116,0.0
2308.0,88.0,268.0,48.8376,0.0
2309.0,86.0,285.0,48.1392,0.0
2310.0,85.0,271.0,47.5632,0.0
2311.0,84.0,254.0,46.9116,0.0
2312.0,81.0,138.0,46.000800000000005,0.0
2313.0,81.0,138.0,45.122400000000006,0.0
2314.0,102.0,312.0,44.676,0.0
2315.0,78.0,330.0,44.6724,0.0
2316.0,78.0,291.0,44.6796,0.0
2317.0,79.0,269.0,44.6076,0.0
2318.0,79.0,269.0,44.52120000000001,0.0
2319.0,80.0,243.0,44.467200000000005,0.0
2320.0,80.0,239.0,44.4024,0.0
2321.0,79.0,130.0,43.9776,0.0
2322.0,78.0,179.0,43.5096,0.0
2323.0,78.0,270.0,43.272,0.0
2324.0,78.0,266.0,43.0596,0.0
2325.0,81.0,261.0,42.642,0.0
2326.0,82.0,276.0,42.2784,0.0
2327.0,82.0,232.0,41.7456,0.0
2328.0,81.0,263.0,41.238,0.0
2329.0,81.0,281.0,40.734,0.0
2330.0,81.0,259.0,40.2768,0.0
2331.0,80.0,260.0,39.571200000000005,0.0
2332.0,80.0,263.0,38.862,0.0
2333.0,80.0,275.0,38.314800000000005,0.0
2334.0,80.0,275.0,37.93320000000001,0.0
2335.0,80.0,264.0,37.6884,0.0
2336.0,80.0,285.0,37.5336,0.0
2337.0,80.0,287.0,37.3968,0.0
2338.0,80.0,270.0,37.220400000000005,0.0
2339.0,80.0,262.0,36.972,0.0
2340.0,79.0,258.0,36.684,0.0
2341.0,79.0,255.0,36.396,0.0
2342.0,79.0,251.0,36.1188,0.0
2343.0,78.0,258.0,35.8056,0.0
2344.0,79.0,285.0,35.622,0.0
2345.0,80.0,337.0,35.730000000000004,0.0
2346.0,80.0,319.0,35.7948,0.0
2347.0,81.0,340.0,35.8776,0.0
2348.0,80.0,243.0,35.6616,0.0
2349.0,81.0,290.0,35.442,0.0
2350.0,80.0,245.0,35.2296,0.0
2351.0,80.0,252.0,34.9164,0.0
2352.0,80.0,259.0,34.668000000000006,0.0
2353.0,80.0,257.0,34.4916,0.0
2354.0,79.0,266.0,34.4592,0.0
2355.0,79.0,261.0,34.4304,0.0
2356.0,79.0,254.0,34.4052,0.0
2357.0,79.0,240.0,34.3476,0.0
2358.0,79.0,255.0,34.3656,0.0
2359.0,79.0,278.0,34.5384,0.0
2360.0,79.0,291.0,34.7616,0.0
2361.0,80.0,290.0,35.0352,0.0
2362.0,80.0,286.0,35.2944,0.0
2363.0,81.0,297.0,35.6148,0.0
2364.0,82.0,304.0,35.9424,0.0
2365.0,82.0,267.0,36.284400000000005,0.0
2366.0,83.0,296.0,36.594,0.0
2367.0,84.0,290.0,37.000800000000005,0.0
2368.0,84.0,210.0,37.26,0.0
2369.0,81.0,246.0,37.4652,0.0
2370.0,80.0,281.0,37.8972,0.0
2371.0,81.0,250.0,38.448,0.0
2372.0,81.0,189.0,38.8836,0.0
2373.0,82.0,288.0,39.330000000000005,0.0
2374.0,83.0,338.0,40.248,0.0
2375.0,84.0,322.0,41.31,0.0
2376.0,87.0,352.0,42.5484,0.0
2377.0,89.0,365.0,43.7544,0.0
2378.0,92.0,368.0,45.144,0.0
2379.0,93.0,270.0,46.4832,0.0
2380.0,91.0,366.0,47.9088,0.0
2381.0,91.0,446.0,49.77,0.0
2382.0,89.0,455.0,51.6672,0.0
2383.0,91.0,403.0,53.7012,0.0
2384.0,92.0,410.0,55.576800000000006,0.0
2385.0,93.0,366.0,56.64960000000001,0.0
2386.0,93.0,366.0,57.0636,0.0
2387.0,93.0,366.0,57.1608,0.0
2388.0,0.0,0.0,56.232,0.0
2389.0,0.0,0.0,55.137600000000006,0.0
2390.0,0.0,0.0,53.9892,0.0
2391.0,84.0,372.0,53.2188,0.0
2392.0,80.0,388.0,53.046,0.0
2393.0,81.0,398.0,52.902,0.0
2394.0,82.0,381.0,52.9236,0.0
2395.0,83.0,406.0,52.9668,0.0
2396.0,84.0,371.0,52.9884,0.0
2397.0,84.0,370.0,52.9524,0.0
2398.0,84.0,350.0,52.8732,0.0
2399.0,85.0,365.0,52.7652,0.0
2400.0,85.0,371.0,52.758,0.0
2401.0,85.0,374.0,52.812,0.0
2402.0,85.0,359.0,52.9524,0.0
2403.0,85.0,276.0,53.071200000000005,0.0
2404.0,85.0,272.0,53.082,0.0
2405.0,85.0,319.0,53.0964,0.0
2406.0,86.0,317.0,53.071200000000005,0.0
2407.0,85.0,345.0,52.8444,0.0
2408.0,84.0,278.0,52.3404,0.0
2409.0,83.0,262.0,51.4404,0.0
2410.0,88.0,337.0,50.4792,0.0
2411.0,87.0,344.0,49.7088,0.0
2412.0,86.0,398.0,49.0068,0.0
2413.0,85.0,374.0,48.4056,0.0
2414.0,85.0,345.0,47.7576,0.0
2415.0,84.0,381.0,47.2392,0.0
2416.0,85.0,452.0,47.1708,0.0
2417.0,85.0,401.0,47.2752,0.0
2418.0,85.0,379.0,47.448,0.0
2419.0,87.0,378.0,47.7144,0.0
2420.0,87.0,342.0,48.1068,0.0
2421.0,88.0,361.0,48.5568,0.0
2422.0,89.0,313.0,49.0896,0.0
2423.0,89.0,330.0,49.5,0.0
2424.0,90.0,373.0,49.9752,0.0
2425.0,91.0,344.0,50.4036,0.0
2426.0,91.0,339.0,50.5728,0.0
2427.0,91.0,326.0,50.5836,0.0
2428.0,91.0,351.0,50.6016,0.0
2429.0,91.0,285.0,50.5728,0.0
2430.0,90.0,243.0,50.2884,0.0
2431.0,90.0,368.0,49.9896,0.0
2432.0,90.0,374.0,49.9752,0.0
2433.0,90.0,346.0,50.0148,0.0
2434.0,90.0,341.0,49.842000000000006,0.0
2435.0,90.0,329.0,49.5972,0.0
2436.0,90.0,340.0,49.3884,0.0
2437.0,89.0,310.0,49.1472,0.0
2438.0,89.0,309.0,48.8088,0.0
2439.0,88.0,316.0,48.44520000000001,0.0
2440.0,88.0,338.0,48.1644,0.0
2441.0,88.0,328.0,47.9232,0.0
2442.0,88.0,335.0,47.6928,0.0
2443.0,87.0,331.0,47.4984,0.0
2444.0,87.0,336.0,47.3292,0.0
2445.0,87.0,324.0,47.1996,0.0
2446.0,87.0,314.0,47.095200000000006,0.0
2447.0,87.0,308.0,47.0052,0.0
2448.0,86.0,333.0,46.958400000000005,0.0
2449.0,86.0,333.0,46.9872,0.0
2450.0,86.0,321.0,47.0268,0.0
2451.0,86.0,297.0,46.9944,0.0
2452.0,85.0,283.0,46.8648,0.0
2453.0,85.0,279.0,46.738800000000005,0.0
2454.0,85.0,332.0,46.71,0.0
2455.0,84.0,292.0,46.7316,0.0
2456.0,84.0,304.0,46.6524,0.0
2457.0,85.0,235.0,46.5912,0.0
2458.0,89.0,252.0,46.3356,0.0
2459.0,89.0,261.0,46.2492,0.0
2460.0,88.0,207.0,45.99,0.0
2461.0,87.0,261.0,45.792,0.0
2462.0,87.0,257.0,45.6048,0.0
2463.0,86.0,278.0,45.3852,0.0
2464.0,82.0,325.0,45.2808,0.0
2465.0,81.0,322.0,45.1332,0.0
2466.0,82.0,308.0,44.9532,0.0
2467.0,82.0,312.0,44.8344,0.0
2468.0,82.0,310.0,44.7336,0.0
2469.0,82.0,324.0,44.694,0.0
2470.0,82.0,300.0,44.6688,0.0
2471.0,82.0,302.0,44.625600000000006,0.0
2472.0,82.0,300.0,44.5824,0.0
2473.0,82.0,295.0,44.546400000000006,0.0
2474.0,82.0,301.0,44.5356,0.0
2475.0,82.0,321.0,44.6148,0.0
2476.0,82.0,339.0,44.766000000000005,0.0
2477.0,83.0,309.0,44.9424,0.0
2478.0,83.0,283.0,44.892,0.0
2479.0,83.0,270.0,44.7156,0.0
2480.0,82.0,298.0,44.5788,0.0
2481.0,82.0,298.0,44.334,0.0
2482.0,81.0,332.0,44.0928,0.0
2483.0,81.0,309.0,43.7832,0.0
2484.0,80.0,300.0,43.4196,0.0
2485.0,79.0,314.0,43.1028,0.0
2486.0,79.0,282.0,42.822,0.0
2487.0,78.0,272.0,42.4044,0.0
2488.0,78.0,279.0,42.098400000000005,0.0
2489.0,78.0,281.0,42.0552,0.0
2490.0,79.0,281.0,42.5808,0.0
2491.0,81.0,326.0,43.326,0.0
2492.0,82.0,318.0,43.884,0.0
2493.0,83.0,312.0,44.0568,0.0
2494.0,82.0,267.0,43.542,0.0
2495.0,82.0,280.0,42.7644,0.0
2496.0,81.0,276.0,41.9652,0.0
2497.0,80.0,273.0,41.421600000000005,0.0
2498.0,80.0,288.0,41.4648,0.0
2499.0,81.0,336.0,41.8536,0.0
2500.0,81.0,360.0,41.904,0.0
2501.0,81.0,353.0,41.9904,0.0
2502.0,81.0,324.0,42.138,0.0
2503.0,82.0,332.0,42.5304,0.0
2504.0,83.0,314.0,43.4016,0.0
2505.0,84.0,324.0,44.172,0.0
2506.0,85.0,329.0,44.2656,0.0
2507.0,83.0,364.0,43.4772,0.0
2508.0,81.0,397.0,42.21,0.0
2509.0,79.0,391.0,41.0184,0.0
2510.0,83.0,406.0,40.3524,0.0
2511.0,83.0,442.0,40.0644,0.0
2512.0,85.0,565.0,40.0716,0.0
2513.0,86.0,616.0,39.9384,0.0
2514.0,86.0,631.0,39.3372,0.0
2515.0,85.0,670.0,38.448,0.0
2516.0,84.0,650.0,37.576800000000006,0.0
2517.0,85.0,638.0,36.6624,0.0
2518.0,87.0,649.0,35.9208,0.0
2519.0,86.0,641.0,35.1828,0.0
2520.0,85.0,673.0,34.5996,0.0
2521.0,85.0,684.0,34.2108,0.0
2522.0,84.0,673.0,33.822,0.0
2523.0,84.0,686.0,33.5304,0.0
2524.0,83.0,687.0,33.2928,0.0
2525.0,83.0,680.0,33.0696,0.0
2526.0,83.0,666.0,32.8392,0.0
2527.0,84.0,639.0,32.652,0.0
2528.0,90.0,623.0,32.302800000000005,0.0
2529.0,91.0,683.0,31.9932,0.0
2530.0,90.0,627.0,31.752,0.0
2531.0,89.0,603.0,31.183200000000003,0.0
2532.0,88.0,596.0,30.6576,0.0
2533.0,87.0,611.0,30.1536,0.0
2534.0,86.0,602.0,29.8044,0.0
2535.0,85.0,527.0,29.3796,0.0
2536.0,84.0,520.0,28.728,0.0
2537.0,82.0,502.0,28.0512,0.0
2538.0,80.0,524.0,27.2016,0.0
2539.0,81.0,564.0,26.9388,0.0
2540.0,80.0,535.0,26.712,0.0
2541.0,78.0,485.0,26.4096,0.0
2542.0,78.0,511.0,25.9992,0.0
2543.0,76.0,427.0,25.3728,0.0
2544.0,89.0,411.0,24.5592,0.0
2545.0,88.0,418.0,23.9652,0.0
2546.0,86.0,429.0,23.5656,0.0
2547.0,85.0,419.0,23.1876,0.0
2548.0,84.0,422.0,22.8672,0.0
2549.0,82.0,408.0,22.5756,0.0
2550.0,82.0,393.0,22.2588,0.0
2551.0,80.0,348.0,21.8124,0.0
2552.0,78.0,308.0,21.2616,0.0
2553.0,76.0,276.0,20.6244,0.0
2554.0,75.0,302.0,20.25,0.0
2555.0,71.0,152.0,19.494,0.0
2556.0,67.0,129.0,18.468,0.0
2557.0,66.0,204.0,17.8956,0.0
2558.0,65.0,164.0,17.82,0.0
2559.0,64.0,83.0,17.3988,0.0
2560.0,61.0,21.0,16.3908,0.0
2561.0,61.0,21.0,17.424,0.0
