sec,cadence,power,speed,altitude
1949.0,69.0,176.0,31.0392,0.0
1950.0,68.0,158.0,30.1824,0.0
1951.0,66.0,170.0,28.9872,0.0
1952.0,81.0,104.0,27.4896,0.0
1953.0,91.0,84.0,25.83,0.0
1954.0,84.0,120.0,24.3432,0.0
1955.0,81.0,151.0,23.1516,0.0
1956.0,78.0,159.0,22.248,0.0
1957.0,74.0,179.0,21.5964,0.0
1958.0,73.0,185.0,21.0888,0.0
1959.0,73.0,180.0,20.772,0.0
1960.0,72.0,172.0,20.6928,0.0
1961.0,73.0,165.0,21.0996,0.0
1962.0,78.0,122.0,21.9384,0.0
1963.0,79.0,121.0,22.3668,0.0
1964.0,77.0,132.0,21.6828,0.0
1965.0,73.0,191.0,20.7756,0.0
1966.0,70.0,164.0,20.023200000000003,0.0
1967.0,67.0,172.0,19.1772,0.0
1968.0,67.0,152.0,18.378000000000004,0.0
1969.0,70.0,178.0,17.622,0.0
1970.0,68.0,173.0,16.8876,0.0
1971.0,66.0,167.0,16.11,0.0
1972.0,75.0,158.0,15.4116,0.0
1973.0,75.0,152.0,14.7168,0.0
1974.0,73.0,152.0,13.9968,0.0
1975.0,70.0,152.0,13.2984,0.0
1976.0,69.0,157.0,12.7656,0.0
1977.0,67.0,157.0,12.2688,0.0
1978.0,67.0,162.0,11.9376,0.0
1979.0,69.0,134.0,12.5352,0.0
1980.0,72.0,102.0,13.6764,0.0
1981.0,75.0,91.0,14.6988,0.0
1982.0,77.0,89.0,15.6816,0.0
1983.0,69.0,129.0,16.3908,0.0
1984.0,67.0,151.0,17.4636,0.0
1985.0,70.0,142.0,18.504,0.0
1986.0,73.0,126.0,19.314,0.0
1987.0,77.0,103.0,20.0268,0.0
1988.0,69.0,114.0,20.628000000000004,0.0
1989.0,62.0,129.0,21.222,0.0
1990.0,64.0,134.0,21.8988,0.0
1991.0,65.0,126.0,22.4892,0.0
1992.0,66.0,167.0,23.2056,0.0
1993.0,68.0,143.0,23.85,0.0
1994.0,69.0,141.0,24.3828,0.0
1995.0,71.0,130.0,24.8184,0.0
1996.0,72.0,124.0,25.146,0.0
1997.0,72.0,143.0,25.4592,0.0
1998.0,73.0,141.0,25.7652,0.0
1999.0,73.0,116.0,25.884,0.0
2000.0,73.0,125.0,25.7292,0.0
2001.0,73.0,144.0,25.0164,0.0
2002.0,72.0,159.0,25.1568,0.0
2003.0,73.0,153.0,25.758000000000003,0.0
2004.0,74.0,126.0,26.4096,0.0
2005.0,75.0,116.0,26.9424,0.0
2006.0,76.0,108.0,27.4068,0.0
2007.0,76.0,107.0,27.8316,0.0
2008.0,77.0,120.0,28.2384,0.0
2009.0,78.0,169.0,28.7712,0.0
2010.0,79.0,153.0,29.325600000000005,0.0
2011.0,80.0,163.0,29.7828,0.0
2012.0,81.0,163.0,30.222,0.0
2013.0,81.0,149.0,30.5208,0.0
2014.0,82.0,147.0,30.8016,0.0
2015.0,83.0,151.0,31.05,0.0
2016.0,84.0,170.0,31.3884,0.0
2017.0,84.0,186.0,31.7808,0.0
2018.0,85.0,153.0,32.1372,0.0
2019.0,85.0,132.0,32.3568,0.0
2020.0,86.0,136.0,32.5368,0.0
2021.0,86.0,138.0,32.7816,0.0
2022.0,86.0,122.0,33.048,0.0
2023.0,86.0,123.0,33.336,0.0
2024.0,86.0,119.0,33.573600000000006,0.0
2025.0,86.0,89.0,33.8832,0.0
2026.0,86.0,81.0,34.3656,0.0
2027.0,78.0,121.0,36.0324,0.0
2028.0,80.0,122.0,38.97,0.0
2029.0,82.0,128.0,40.6368,0.0
2030.0,81.0,157.0,40.1328,0.0
2031.0,75.0,169.0,37.1124,0.0
2032.0,72.0,155.0,35.406000000000006,0.0
2033.0,74.0,103.0,36.9,0.0
2034.0,77.0,121.0,39.582,0.0
2035.0,80.0,79.0,42.0048,0.0
2036.0,81.0,78.0,42.282,0.0
2037.0,75.0,159.0,39.6396,0.0
2038.0,71.0,169.0,37.3824,0.0
2039.0,70.0,165.0,37.5696,0.0
2040.0,73.0,133.0,39.610800000000005,0.0
2041.0,79.0,113.0,41.860800000000005,0.0
2042.0,80.0,119.0,42.318000000000005,0.0
2043.0,77.0,149.0,40.0392,0.0
2044.0,72.0,164.0,37.2924,0.0
2045.0,68.0,149.0,36.2772,0.0
2046.0,69.0,123.0,37.5552,0.0
2047.0,72.0,126.0,39.7728,0.0
2048.0,75.0,132.0,41.5836,0.0
2049.0,76.0,155.0,41.49,0.0
2050.0,72.0,159.0,39.6468,0.0
2051.0,70.0,156.0,38.0448,0.0
2052.0,70.0,149.0,37.8252,0.0
2053.0,71.0,145.0,38.3508,0.0
2054.0,73.0,151.0,39.0348,0.0
2055.0,75.0,154.0,39.5748,0.0
2056.0,76.0,122.0,39.6972,0.0
2057.0,76.0,133.0,39.3732,0.0
2058.0,76.0,136.0,38.9664,0.0
2059.0,76.0,139.0,38.4192,0.0
2060.0,75.0,135.0,37.8684,0.0
2061.0,75.0,140.0,37.35,0.0
2062.0,75.0,135.0,36.9648,0.0
2063.0,75.0,142.0,36.666,0.0
2064.0,75.0,145.0,36.424800000000005,0.0
2065.0,75.0,158.0,36.2088,0.0
2066.0,76.0,194.0,36.0468,0.0
2067.0,76.0,179.0,35.964,0.0
2068.0,76.0,178.0,35.848800000000004,0.0
2069.0,77.0,184.0,35.769600000000004,0.0
2070.0,78.0,187.0,35.694,0.0
2071.0,78.0,182.0,35.6184,0.0
2072.0,78.0,176.0,35.5176,0.0
2073.0,78.0,176.0,35.4132,0.0
2074.0,78.0,157.0,35.2836,0.0
2075.0,78.0,148.0,35.0748,0.0
2076.0,78.0,131.0,34.8228,0.0
2077.0,78.0,128.0,34.5636,0.0
2078.0,77.0,119.0,34.2684,0.0
2079.0,76.0,118.0,34.0164,0.0
2080.0,76.0,134.0,33.7716,0.0
2081.0,76.0,144.0,33.606,0.0
2082.0,76.0,143.0,33.4728,0.0
2083.0,76.0,143.0,33.3324,0.0
2084.0,76.0,156.0,33.246,0.0
2085.0,76.0,142.0,33.1164,0.0
2086.0,76.0,157.0,33.0084,0.0
2087.0,76.0,172.0,32.9652,0.0
2088.0,76.0,163.0,32.958,0.0
2089.0,76.0,169.0,32.9796,0.0
2090.0,77.0,174.0,32.994,0.0
2091.0,77.0,178.0,33.048,0.0
2092.0,77.0,167.0,33.066,0.0
2093.0,77.0,170.0,33.084,0.0
2094.0,77.0,136.0,32.997600000000006,0.0
2095.0,77.0,125.0,32.8356,0.0
2096.0,77.0,160.0,32.7852,0.0
2097.0,77.0,153.0,32.7852,0.0
2098.0,77.0,156.0,32.7492,0.0
2099.0,77.0,165.0,32.7528,0.0
2100.0,77.0,170.0,32.7852,0.0
2101.0,77.0,164.0,32.8104,0.0
2102.0,78.0,160.0,32.8068,0.0
2103.0,78.0,152.0,32.7744,0.0
2104.0,77.0,146.0,32.7168,0.0
2105.0,77.0,147.0,32.634,0.0
2106.0,77.0,155.0,32.5764,0.0
2107.0,77.0,116.0,32.360400000000006,0.0
2108.0,76.0,134.0,32.0688,0.0
2109.0,76.0,139.0,31.8168,0.0
2110.0,75.0,165.0,31.6512,0.0
2111.0,75.0,167.0,31.507200000000005,0.0
2112.0,75.0,151.0,31.3452,0.0
2113.0,74.0,146.0,31.161600000000004,0.0
2114.0,74.0,175.0,31.05,0.0
2115.0,74.0,209.0,30.999600000000004,0.0
2116.0,74.0,209.0,30.888,0.0
2117.0,74.0,199.0,30.6612,0.0
2118.0,72.0,178.0,30.312,0.0
2119.0,72.0,188.0,29.9808,0.0
2120.0,71.0,172.0,29.6676,0.0
2121.0,70.0,157.0,29.3292,0.0
2122.0,70.0,150.0,29.048400000000004,0.0
2123.0,70.0,167.0,29.0556,0.0
2124.0,70.0,178.0,29.188800000000004,0.0
2125.0,71.0,168.0,29.476800000000004,0.0
2126.0,71.0,182.0,29.574,0.0
2127.0,72.0,178.0,29.574,0.0
2128.0,72.0,174.0,29.502,0.0
2129.0,71.0,165.0,29.4012,0.0
2130.0,71.0,154.0,29.2392,0.0
2131.0,71.0,163.0,29.07,0.0
2132.0,70.0,167.0,28.9476,0.0
2133.0,70.0,171.0,28.8972,0.0
2134.0,70.0,180.0,28.900800000000004,0.0
2135.0,70.0,167.0,28.9476,0.0
2136.0,70.0,136.0,28.8144,0.0
2137.0,70.0,174.0,28.746,0.0
2138.0,70.0,203.0,28.9152,0.0
2139.0,72.0,183.0,29.5416,0.0
2140.0,73.0,171.0,30.8196,0.0
2141.0,74.0,143.0,31.6764,0.0
2142.0,75.0,142.0,32.3172,0.0
2143.0,77.0,179.0,33.066,0.0
2144.0,78.0,171.0,33.7644,0.0
2145.0,78.0,172.0,34.394400000000005,0.0
2146.0,80.0,174.0,34.9668,0.0
2147.0,80.0,151.0,35.4744,0.0
2148.0,81.0,180.0,35.9964,0.0
2149.0,82.0,175.0,36.4536,0.0
2150.0,82.0,158.0,36.8676,0.0
2151.0,83.0,161.0,37.1988,0.0
2152.0,84.0,179.0,37.5264,0.0
2153.0,84.0,174.0,37.717200000000005,0.0
2154.0,83.0,180.0,37.4364,0.0
2155.0,82.0,178.0,36.9036,0.0
2156.0,82.0,186.0,36.738,0.0
2157.0,82.0,168.0,36.5544,0.0
2158.0,82.0,176.0,36.3672,0.0
2159.0,82.0,184.0,36.234,0.0
2160.0,82.0,182.0,36.122400000000006,0.0
2161.0,82.0,181.0,36.0036,0.0
2162.0,82.0,174.0,35.9316,0.0
2163.0,82.0,170.0,35.7948,0.0
2164.0,82.0,186.0,35.6904,0.0
2165.0,82.0,192.0,35.6184,0.0
2166.0,82.0,183.0,35.5824,0.0
2167.0,82.0,189.0,35.4456,0.0
2168.0,81.0,168.0,35.0568,0.0
2169.0,80.0,174.0,34.5672,0.0
2170.0,79.0,192.0,34.0848,0.0
2171.0,78.0,199.0,33.5916,0.0
2172.0,77.0,201.0,32.9544,0.0
2173.0,77.0,193.0,32.421600000000005,0.0
2174.0,75.0,207.0,31.6656,0.0
2175.0,73.0,201.0,30.528,0.0
2176.0,71.0,206.0,29.3184,0.0
2177.0,68.0,206.0,28.1304,0.0
2178.0,66.0,205.0,27.0828,0.0
2179.0,64.0,199.0,26.028,0.0
2180.0,62.0,194.0,25.0812,0.0
2181.0,60.0,213.0,24.3756,0.0
2182.0,59.0,214.0,23.868,0.0
2183.0,58.0,213.0,23.7204,0.0
2184.0,58.0,211.0,24.2388,0.0
2185.0,60.0,189.0,25.1892,0.0
2186.0,62.0,203.0,25.1244,0.0
2187.0,62.0,203.0,24.274800000000003,0.0
2188.0,60.0,204.0,23.1876,0.0
2189.0,58.0,206.0,22.212,0.0
2190.0,55.0,206.0,21.2724,0.0
2191.0,53.0,202.0,20.3472,0.0
2192.0,50.0,193.0,19.458,0.0
2193.0,48.0,181.0,18.568800000000003,0.0
2194.0,46.0,179.0,17.7408,0.0
2195.0,46.0,179.0,16.9308,0.0
2196.0,44.0,196.0,16.253999999999998,0.0
2197.0,42.0,191.0,15.6528,0.0
2198.0,42.0,191.0,15.217200000000002,0.0
2199.0,42.0,187.0,15.840000000000002,0.0
2200.0,43.0,184.0,17.377200000000002,0.0
2201.0,48.0,194.0,18.918,0.0
2202.0,52.0,199.0,20.232,0.0
2203.0,56.0,196.0,21.366,0.0
2204.0,58.0,158.0,22.4388,0.0
2205.0,58.0,158.0,23.1768,0.0
2206.0,62.0,169.0,23.8608,0.0
2207.0,63.0,177.0,24.5844,0.0
2208.0,65.0,168.0,25.308,0.0
2209.0,66.0,161.0,25.8984,0.0
2210.0,67.0,154.0,26.406,0.0
2211.0,68.0,145.0,26.8164,0.0
2212.0,69.0,156.0,27.2376,0.0
2213.0,70.0,121.0,27.5616,0.0
2214.0,70.0,109.0,27.6624,0.0
2215.0,70.0,113.0,27.6696,0.0
2216.0,69.0,102.0,27.5724,0.0
2217.0,69.0,109.0,27.27,0.0
2218.0,68.0,121.0,26.4276,0.0
2219.0,73.0,118.0,26.3556,0.0
2220.0,75.0,111.0,26.676,0.0
2221.0,75.0,105.0,27.090000000000003,0.0
2222.0,75.0,126.0,27.568800000000003,0.0
2223.0,76.0,115.0,28.0296,0.0
2224.0,77.0,159.0,28.544400000000003,0.0
2225.0,78.0,138.0,29.1024,0.0
2226.0,79.0,116.0,29.4732,0.0
2227.0,79.0,122.0,29.764800000000005,0.0
2228.0,80.0,144.0,30.078000000000003,0.0
2229.0,80.0,116.0,30.283200000000004,0.0
2230.0,80.0,100.0,30.376800000000003,0.0
2231.0,80.0,84.0,30.355200000000004,0.0
2232.0,80.0,97.0,30.3624,0.0
2233.0,79.0,96.0,30.3984,0.0
2234.0,79.0,91.0,30.4416,0.0
2235.0,79.0,103.0,30.51,0.0
2236.0,79.0,102.0,30.6288,0.0
2237.0,79.0,84.0,30.6936,0.0
2238.0,79.0,95.0,30.805200000000003,0.0
2239.0,79.0,101.0,30.9348,0.0
2240.0,79.0,98.0,31.1112,0.0
2241.0,80.0,174.0,31.4928,0.0
2242.0,81.0,175.0,32.2308,0.0
2243.0,82.0,177.0,33.084,0.0
2244.0,85.0,169.0,34.578,0.0
2245.0,87.0,130.0,37.5444,0.0
2246.0,91.0,88.0,39.5892,0.0
2247.0,91.0,94.0,40.1112,0.0
2248.0,83.0,180.0,37.4904,0.0
2249.0,78.0,185.0,34.9884,0.0
2250.0,77.0,161.0,35.290800000000004,0.0
2251.0,74.0,148.0,37.71360000000001,0.0
2252.0,77.0,146.0,40.7448,0.0
2253.0,80.0,140.0,42.624,0.0
2254.0,81.0,127.0,41.1696,0.0
2255.0,73.0,139.0,38.0628,0.0
2256.0,71.0,131.0,36.921600000000005,0.0
2257.0,72.0,117.0,38.1204,0.0
2258.0,74.0,111.0,40.4964,0.0
2259.0,79.0,118.0,42.03,0.0
2260.0,79.0,159.0,41.0652,0.0
2261.0,76.0,170.0,38.376000000000005,0.0
2262.0,71.0,173.0,36.2592,0.0
2263.0,68.0,142.0,36.4464,0.0
2264.0,71.0,134.0,38.4912,0.0
2265.0,73.0,120.0,40.7016,0.0
2266.0,76.0,115.0,41.69520000000001,0.0
2267.0,74.0,143.0,40.4928,0.0
2268.0,71.0,149.0,38.4372,0.0
2269.0,70.0,131.0,37.4076,0.0
2270.0,69.0,124.0,37.5516,0.0
2271.0,70.0,128.0,38.1312,0.0
2272.0,72.0,137.0,38.7612,0.0
2273.0,74.0,173.0,39.2328,0.0
2274.0,75.0,147.0,39.2616,0.0
2275.0,75.0,135.0,38.9124,0.0
2276.0,75.0,134.0,38.4444,0.0
2277.0,75.0,140.0,37.9188,0.0
2278.0,75.0,148.0,37.422,0.0
2279.0,75.0,139.0,36.9864,0.0
2280.0,74.0,138.0,36.558,0.0
2281.0,74.0,150.0,36.3384,0.0
2282.0,75.0,153.0,36.1404,0.0
2283.0,75.0,169.0,35.9712,0.0
2284.0,75.0,162.0,35.8092,0.0
2285.0,76.0,165.0,35.6436,0.0
2286.0,76.0,194.0,35.586,0.0
2287.0,77.0,174.0,35.5392,0.0
2288.0,77.0,176.0,35.4348,0.0
2289.0,77.0,156.0,35.2872,0.0
2290.0,77.0,161.0,35.064,0.0
2291.0,77.0,153.0,34.9092,0.0
2292.0,77.0,155.0,34.7472,0.0
2293.0,77.0,157.0,34.6032,0.0
2294.0,77.0,175.0,34.495200000000004,0.0
2295.0,78.0,165.0,34.434,0.0
2296.0,78.0,161.0,34.336800000000004,0.0
2297.0,78.0,173.0,34.236,0.0
2298.0,78.0,156.0,34.164,0.0
2299.0,78.0,130.0,33.9804,0.0
2300.0,77.0,160.0,33.8328,0.0
2301.0,78.0,172.0,33.768,0.0
2302.0,77.0,149.0,33.6744,0.0
2303.0,77.0,162.0,33.5772,0.0
2304.0,77.0,156.0,33.4476,0.0
2305.0,77.0,166.0,33.3396,0.0
2306.0,77.0,174.0,33.3396,0.0
2307.0,78.0,176.0,33.3612,0.0
2308.0,78.0,186.0,33.4764,0.0
2309.0,78.0,177.0,33.642,0.0
2310.0,79.0,179.0,33.7212,0.0
2311.0,79.0,177.0,33.735600000000005,0.0
2312.0,79.0,178.0,33.75,0.0
2313.0,79.0,188.0,33.7716,0.0
2314.0,79.0,172.0,33.8004,0.0
2315.0,79.0,163.0,33.757200000000005,0.0
2316.0,79.0,95.0,33.4152,0.0
2317.0,79.0,95.0,33.0696,0.0
2318.0,79.0,95.0,32.742000000000004,0.0
2319.0,0.0,0.0,30.0168,0.0
2320.0,0.0,0.0,26.982,0.0
2321.0,0.0,0.0,23.9364,0.0
2322.0,0.0,0.0,20.9808,0.0
2323.0,0.0,0.0,18.0756,0.0
2324.0,0.0,0.0,15.2424,0.0
2325.0,0.0,0.0,12.4524,0.0
2326.0,0.0,0.0,9.6696,0.0
2327.0,0.0,0.0,6.8184,0.0
2328.0,0.0,0.0,4.068,0.0
2329.0,0.0,0.0,1.3644,0.0
2330.0,0.0,0.0,0.0,0.0
2331.0,0.0,0.0,0.0,0.0
2332.0,0.0,0.0,0.0,0.0
2369.0,30.0,103.0,0.2556,0.0
2370.0,30.0,103.0,4.6044,0.0
2371.0,35.0,94.0,7.1028,0.0
2372.0,35.0,94.0,8.6796,0.0
2373.0,38.0,92.0,9.8748,0.0
2374.0,41.0,85.0,10.8756,0.0
2375.0,41.0,85.0,11.678400000000002,0.0
2376.0,43.0,97.0,12.5568,0.0
2377.0,44.0,93.0,13.2588,0.0
2378.0,45.0,91.0,13.9032,0.0
2379.0,46.0,86.0,14.425199999999998,0.0
2380.0,46.0,86.0,14.8788,0.0
2381.0,47.0,95.0,15.336,0.0
2382.0,48.0,98.0,15.803999999999998,0.0
2383.0,49.0,116.0,16.2468,0.0
2384.0,51.0,147.0,16.977600000000002,0.0
2385.0,51.0,147.0,17.7588,0.0
2386.0,55.0,171.0,18.6948,0.0
2387.0,55.0,171.0,19.5264,0.0
2388.0,56.0,156.0,20.1168,0.0
2389.0,57.0,155.0,20.5488,0.0
2390.0,58.0,148.0,20.844,0.0
2391.0,58.0,147.0,21.0312,0.0
2392.0,58.0,118.0,20.9736,0.0
2393.0,57.0,84.0,20.646,0.0
2394.0,56.0,50.0,20.0772,0.0
2395.0,56.0,50.0,19.5012,0.0
2396.0,56.0,50.0,18.954,0.0
2397.0,0.0,0.0,15.8904,0.0
2398.0,0.0,0.0,12.5244,0.0
2399.0,0.0,0.0,9.2376,0.0
2400.0,0.0,0.0,6.058800000000001,0.0
2401.0,0.0,0.0,2.9556,0.0
2402.0,0.0,0.0,0.1008,0.0
2403.0,0.0,0.0,0.0,0.0
2404.0,0.0,0.0,0.0,0.0
2405.0,0.0,0.0,0.0,0.0
